0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.36086,0.36086,0.36086,0.36086,0.36086,0.36086,0.36086,0.36086,0.36086,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.52659,0.65009,0.7046,0.78707,0.78707,0.89711,0.89711,0.89711,0.78707,0.78707,0.78707,0.78707,0.78707,0.78707,0.78707,0.78707,0.78707,0.78707,0.89711,0.89711,0.78707,0.78707,0.78707,0.78707,0.78707,0.78707,0.78707,0.78707,0.7046,0.65009,0.65009,0.52659,0.52659,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.52659,0.52659,0.52659,0.46311,0.46311,0.46311,0.46311,0.46311,0.52659,0.52659,0.52659,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.36086,0.36086,0.36086,0.36086,0.36086,0.36086,0.36086,0.36086,0.36086,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.52659,0.65009,0.7046,0.78707,0.78707,0.89711,0.89711,0.89711,0.78707,0.78707,0.78707,0.78707,0.78707,0.78707,0.78707,0.78707,0.78707,0.78707,0.89711,0.89711,0.78707,0.78707,0.78707,0.78707,0.78707,0.78707,0.78707,0.78707,0.7046,0.65009,0.65009,0.52659,0.52659,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.52659,0.52659,0.52659,0.46311,0.46311,0.46311,0.46311,0.46311,0.52659,0.52659,0.52659,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.36086,0.36086,0.36086,0.36086,0.36086,0.36086,0.36086,0.36086,0.36086,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.52659,0.65009,0.7046,0.78707,0.78707,0.89711,0.89711,0.89711,0.78707,0.78707,0.78707,0.78707,0.78707,0.78707,0.78707,0.78707,0.78707,0.78707,0.89711,0.89711,0.78707,0.78707,0.78707,0.78707,0.78707,0.78707,0.78707,0.78707,0.7046,0.65009,0.65009,0.52659,0.52659,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.52659,0.52659,0.52659,0.46311,0.46311,0.46311,0.46311,0.46311,0.52659,0.52659,0.52659,0.46311
0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.36086,0.36086,0.36086,0.36086,0.36086,0.36086,0.36086,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.52659,0.52659,0.52659,0.52659,0.52659,0.52659,0.65009,0.7046,0.78707,0.89711,0.97829,0.97829,0.97829,0.97829,0.97829,0.97829,0.97829,0.97829,0.97829,0.97829,0.89711,0.89711,0.89711,0.97829,0.97829,0.97829,0.97829,0.89711,0.89711,0.89711,0.89711,0.89711,0.89711,0.78707,0.78707,0.7046,0.65009,0.65009,0.52659,0.52659,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.52659,0.52659,0.52659,0.52659,0.52659,0.46311,0.52659,0.46311,0.46311,0.46311,0.52659,0.52659,0.52659,0.52659,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.36086,0.36086,0.36086,0.36086,0.36086,0.36086,0.36086,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.52659,0.52659,0.52659,0.52659,0.52659,0.52659,0.65009,0.7046,0.78707,0.89711,0.97829,0.97829,0.97829,0.97829,0.97829,0.97829,0.97829,0.97829,0.97829,0.97829,0.89711,0.89711,0.89711,0.97829,0.97829,0.97829,0.97829,0.89711,0.89711,0.89711,0.89711,0.89711,0.89711,0.78707,0.78707,0.7046,0.65009,0.65009,0.52659,0.52659,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.52659,0.52659,0.52659,0.52659,0.52659,0.46311,0.52659,0.46311,0.46311,0.46311,0.52659,0.52659,0.52659,0.52659,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.36086,0.36086,0.36086,0.36086,0.36086,0.36086,0.36086,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.52659,0.52659,0.52659,0.52659,0.52659,0.52659,0.65009,0.7046,0.78707,0.89711,0.97829,0.97829,0.97829,0.97829,0.97829,0.97829,0.97829,0.97829,0.97829,0.97829,0.89711,0.89711,0.89711,0.97829,0.97829,0.97829,0.97829,0.89711,0.89711,0.89711,0.89711,0.89711,0.89711,0.78707,0.78707,0.7046,0.65009,0.65009,0.52659,0.52659,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.46311,0.52659,0.52659,0.52659,0.52659,0.52659,0.46311,0.52659,0.46311,0.46311,0.46311,0.52659,0.52659,0.52659,0.52659
